2010-07-23 12:45    1.1857    0.7346    0.8504    1.2771    0.7071    0.6828    1.4006    1.0089    1.3259    0.6584    1.0028    1.3228    0.9723    1.3442    1.1247    1.4417    1.4356    1.5240    1.5911    1.2984    1.0089    0.9449    1.3655    1.2615    1.3845    4.0460    4.9140    0.8504    2.3652    3.2461    0.9906    3.6789    1.3411    0.6828    0.8108
2010-07-23 13:00    1.1704    0.7650    0.8870    1.2649    0.7010    0.7010    1.4036    0.9967    1.3137    0.6675    1.0394    1.3167    1.0119    1.3289    1.1674    1.4630    1.4783    1.5423    1.6002    1.2863    1.0150    1.0241    1.3503    1.2070    1.3290    3.9920    4.8790    0.9053    2.4201    3.2796    1.0394    3.7308    1.3259    0.6858    0.8321
2010-07-23 13:15    1.1613    0.8077    0.9266    1.2497    0.7010    0.7346    1.3579    0.9845    1.2984    0.6980    1.0790    1.2984    1.0455    1.3167    1.2192    1.4813    1.5179    1.5545    1.6063    1.2710    1.0363    1.1034    1.3381    1.1765    1.2835    3.9165    4.8410    0.9815    2.4811    3.3254    1.0820    3.7704    1.3137    0.7071    0.8595
2010-07-23 13:30    1.1613    0.8534    0.9693    1.2405    0.7254    0.7833    1.3533    0.9784    1.2863    0.7498    1.1186    1.2893    1.0759    1.3045    1.2588    1.5027    1.5423    1.5575    1.6063    1.2649    1.0851    1.1826    1.3228    1.1450    1.2150    3.8380    4.7890    1.0668    2.5420    3.3650    1.1217    3.8130    1.2984    0.7468    0.8961
2010-07-23 13:45    1.1704    0.8931    1.0089    1.2283    0.7925    0.8412    1.3472    0.9754    1.2710    0.8016    1.1582    1.2710    1.1156    1.2924    1.3015    1.5149    1.5728    1.5575    1.5941    1.2527    1.1643    1.2558    1.3106    1.0880    1.1550    3.7590    4.7345    1.1491    2.5817    3.4016    1.1613    3.8527    1.2863    0.7955    0.9418
2010-07-23 14:00    1.1857    0.9357    1.0577    1.2131    0.8717    0.8870    1.3213    0.9815    1.2588    0.8473    1.1948    1.2680    1.1613    1.2802    1.3411    1.5210    1.5941    1.5514    1.5880    1.2497    1.2527    1.3137    1.2954    1.0540    1.0940    3.6830    4.6740    1.2253    2.6304    3.4381    1.2009    3.8892    1.2710    0.8504    0.9845
2010-07-23 14:15    1.2162    0.9784    1.0973    1.2101    0.9571    0.9418    1.3228    0.9906    1.2497    0.9022    1.2405    1.2680    1.1979    1.2680    1.3807    1.5240    1.6154    1.5453    1.5697    1.2558    1.3289    1.3686    1.2832    1.0245    1.0325    3.6085    4.6345    1.2863    2.6792    3.4717    1.2405    3.9258    1.2619    0.9053    1.0241
2010-07-23 14:30    1.2558    1.0272    1.1369    1.2009    1.0211    0.9693    1.3244    1.0089    1.2405    0.9479    1.2802    1.2710    1.2405    1.2558    1.4204    1.5210    1.6337    1.5270    1.5636    1.2741    1.3838    1.3990    1.2710    0.9930    0.9880    3.5320    4.5980    1.3350    2.7249    3.5113    1.2802    3.9654    1.2497    0.9571    1.0668
2010-07-23 14:45    1.3015    1.0790    1.1796    1.1948    1.0668    1.0211    1.3289    1.0272    1.2314    1.0058    1.3198    1.2893    1.2832    1.2466    1.4630    1.5179    1.6490    1.4996    1.5331    1.3045    1.4326    1.4326    1.2588    0.9525    0.9420    3.4495    4.5585    1.3716    2.7615    3.5570    1.3228    4.0020    1.2405    1.0058    1.1095
2010-07-23 15:00    1.3442    1.1278    1.2222    1.1918    1.0973    1.0638    1.3487    1.0516    1.2222    1.0546    1.3594    1.3106    1.3228    1.2405    1.4966    1.5118    1.6612    1.4691    1.5088    1.3259    1.4661    1.4478    1.2497    0.9270    0.8910    3.3680    4.5160    1.4021    2.7981    3.6027    1.3625    4.0416    1.2344    1.0577    1.1552
2010-07-23 15:15    1.3899    1.1735    1.2649    1.1948    1.1278    1.1156    1.3701    1.0820    1.2162    1.0851    1.3960    1.3320    1.3594    1.2344    1.5331    1.4996    1.6734    1.4356    1.4783    1.3472    1.4783    1.4783    1.2405    0.9360    0.8595    3.2890    4.4875    1.4234    2.8255    3.6515    1.4021    4.0813    1.2253    1.0912    1.1979
2010-07-23 15:30    1.4295    1.1735    1.3076    1.2040    1.1674    1.1643    1.3884    1.1125    1.2009    1.0150    1.4326    1.3381    1.3960    1.2344    1.5636    1.4783    1.6794    1.4021    1.4417    1.3655    1.4783    1.4966    1.2344    0.9270    0.8420    3.2200    4.4700    1.4448    2.8529    3.6972    1.4417    4.1148    1.2131    1.0698    1.2436
2010-07-23 15:45    1.4691    1.1765    1.3472    1.2070    1.1704    1.1735    1.4417    1.1491    1.1979    1.0729    1.4691    1.3472    1.4326    1.2375    1.5880    1.4600    1.6855    1.3625    1.3960    1.3777    1.4813    1.5301    1.2283    0.9500    0.8250    3.1650    4.4490    1.4661    2.8834    3.7216    1.4783    4.1483    1.2070    1.0759    1.2680
2010-07-23 16:00    1.4996    1.2101    1.3838    1.2040    1.1064    1.1857    1.4082    1.1857    1.1948    1.0973    1.5027    1.3533    1.4661    1.2436    1.6124    1.4265    1.6855    1.3167    1.3503    1.3868    1.4935    1.5545    1.2253    0.9520    0.8190    3.1210    4.4500    1.4874    2.9078    3.7338    1.5118    4.1758    1.2040    1.1125    1.2984
2010-07-23 16:15    1.5301    1.2436    1.4173    1.2101    1.1186    1.2040    1.4143    1.2192    1.1918    1.1217    1.5270    1.3746    1.4966    1.2497    1.6337    1.3899    1.6794    1.2710    1.2893    1.3899    1.5179    1.5758    1.2283    0.9885    0.8240    3.0875    4.4585    1.5057    2.9352    3.7582    1.5392    4.2032    1.1979    1.1278    1.3289
2010-07-23 16:30    1.5575    1.2497    1.4448    1.2162    1.1521    1.2375    1.4188    1.2497    1.1887    1.1125    1.5514    1.3777    1.5149    1.2497    1.6490    1.3503    1.6642    1.2253    1.2192    1.4021    1.5331    1.6032    1.2253    1.0230    0.8370    3.0650    4.4720    1.5301    2.9596    3.7856    1.5606    4.2245    1.1948    1.1339    1.3594
2010-07-23 16:45    1.5819    1.2558    1.4691    1.2222    1.1887    1.2741    1.4234    1.2832    1.1918    1.1247    1.5697    1.3868    1.5362    1.2466    1.6612    1.3137    1.6398    1.1796    1.1674    1.4204    1.5575    1.6154    1.2253    1.0630    0.8760    3.0565    4.5035    1.5514    2.9779    3.8100    1.5819    4.2459    1.1948    1.1460    1.3777
2010-07-23 17:00    1.6002    1.2863    1.4905    1.2283    1.2314    1.2924    1.4417    1.3137    1.1979    1.1674    1.5850    1.4051    1.5484    1.2497    1.6703    1.2741    1.6154    1.1369    1.1095    1.4295    1.5819    1.6398    1.2283    1.1000    0.9070    3.0640    4.5360    1.5758    2.9931    3.8252    1.6032    4.2581    1.2009    1.1704    1.3990
2010-07-23 17:15    1.6185    1.3106    1.5088    1.2314    1.2405    1.2863    1.4600    1.3442    1.2009    1.1826    1.5941    1.4112    1.5606    1.2527    1.6734    1.2405    1.5911    1.1064    1.0546    1.4417    1.5941    1.6520    1.2283    1.1475    0.9550    3.0955    4.5775    1.5972    3.0084    3.8435    1.6185    4.2702    1.2070    1.1979    1.4204
2010-07-23 17:30    1.6307    1.3381    1.5270    1.2405    1.2619    1.3228    1.4813    1.3716    1.2101    1.2101    1.5972    1.4326    1.5697    1.2588    1.6734    1.2070    1.5575    1.0790    1.0119    1.4539    1.6215    1.6642    1.2283    1.2110    1.0040    3.1470    4.6300    1.6124    3.0145    3.8679    1.6307    4.2763    1.2101    1.2222    1.4417
2010-07-23 17:45    1.6398    1.3594    1.5423    1.2497    1.2802    1.3411    1.4859    1.3990    1.2192    1.2283    1.5941    1.4356    1.5697    1.2619    1.6673    1.1796    1.5240    1.0638    0.9723    1.4691    1.6307    1.6642    1.2314    1.2645    1.0720    3.2130    4.6840    1.6246    3.0175    3.8892    1.6368    4.2733    1.2192    1.2436    1.4569
2010-07-23 18:00    1.6398    1.3868    1.5514    1.2558    1.2984    1.3655    1.5118    1.4234    1.2344    1.2741    1.5819    1.4539    1.5667    1.2680    1.6490    1.1613    1.4996    1.0516    0.9510    1.4783    1.6459    1.6642    1.2375    1.3210    1.1360    3.2910    4.7320    1.6337    3.0145    3.9075    1.6398    4.2642    1.2314    1.2802    1.4752
2010-07-23 18:15    1.6398    1.4082    1.5545    1.2680    1.3381    1.3899    1.5042    1.4448    1.2405    1.2893    1.5667    1.4600    1.5484    1.2741    1.6337    1.1552    1.4752    1.0516    0.9418    1.4905    1.6520    1.6520    1.2405    1.3710    1.2150    3.3820    4.8065    1.6337    3.0053    3.9289    1.6337    4.2489    1.2405    1.3045    1.4905
2010-07-23 18:30    1.6337    1.4143    1.5545    1.2832    1.3716    1.4143    1.5210    1.4630    1.2497    1.3045    1.5453    1.4661    1.5270    1.2802    1.6154    1.1460    1.4326    1.0607    0.9510    1.5027    1.6581    1.6307    1.2466    1.4510    1.2860    3.4780    4.8690    1.6246    2.9840    3.9441    1.6185    4.2245    1.2497    1.3137    1.4966
2010-07-23 18:45    1.6246    1.4204    1.5392    1.2984    1.3838    1.4051    1.5286    1.4783    1.2497    1.2924    1.5210    1.4874    1.4966    1.2924    1.5789    1.1460    1.4143    1.0820    0.9693    1.5118    1.6551    1.6002    1.2558    1.5230    1.3675    3.5840    4.9470    1.6093    2.9535    3.9533    1.5972    4.1971    1.2558    1.3167    1.4996
2010-07-23 19:00    1.6154    1.4204    1.5210    1.3045    1.3655    1.3899    1.5362    1.4874    1.2619    1.3076    1.4935    1.4905    1.4691    1.3015    1.5362    1.1460    1.3960    1.1125    0.9906    1.5179    1.6429    1.5606    1.2649    1.5840    1.4540    3.6950    5.0310    1.5789    2.9200    3.9502    1.5667    4.1636    1.2649    1.3228    1.4874
2010-07-23 19:15    1.6032    1.4204    1.4905    1.3076    1.3594    1.3807    1.5453    1.4844    1.2649    1.3045    1.4691    1.4966    1.4478    1.3167    1.5088    1.1552    1.3716    1.1521    1.0333    1.5210    1.6154    1.5149    1.2771    1.6210    1.5310    3.8075    5.1075    1.5392    2.8834    3.9380    1.5362    4.1300    1.2680    1.3259    1.4752
2010-07-23 19:30    1.5911    1.4173    1.4569    1.3167    1.3655    1.3716    1.5530    1.4722    1.2710    1.3015    1.4448    1.4996    1.4265    1.3259    1.4722    1.1735    1.3533    1.2070    1.0820    1.5240    1.5789    1.4661    1.2863    1.6750    1.6120    3.9230    5.1760    1.4935    2.8438    3.9258    1.5027    4.0965    1.2741    1.3198    1.4508
2010-07-23 19:45    1.5758    1.3868    1.4234    1.3198    1.3625    1.3472    1.5530    1.4478    1.2741    1.2832    1.4143    1.4996    1.4021    1.3320    1.4448    1.2009    1.3472    1.2619    1.1400    1.5179    1.5362    1.4173    1.2954    1.7310    1.6895    4.0295    5.2450    1.4448    2.8042    3.9014    1.4691    4.0660    1.2802    1.3106    1.4265
2010-07-23 20:00    1.5606    1.4234    1.3899    1.3259    1.3533    1.3198    1.5514    1.4204    1.3198    1.4173    1.3838    1.4935    1.3746    1.3411    1.4143    1.2375    1.3533    1.3228    1.2040    1.5027    1.4935    1.3686    1.3076    1.7600    1.7570    4.1360    5.3010    1.3990    2.7676    3.8771    1.4387    4.0356    1.2984    1.3807    1.3990
2010-07-23 20:15    1.5453    1.4234    1.3594    1.3289    1.3960    1.3381    1.5377    1.3960    1.2984    1.3350    1.3594    1.4722    1.3411    1.3472    1.3868    1.2802    1.3564    1.3929    1.2863    1.4813    1.4569    1.3259    1.3137    1.8200    1.8120    4.2370    5.3375    1.3533    2.7341    3.8710    1.4082    4.0112    1.3198    1.3777    1.3960
2010-07-23 20:30    1.5270    1.3899    1.3350    1.3686    1.4691    1.3472    1.5179    1.3746    1.3076    1.3411    1.3350    1.4508    1.3106    1.3533    1.3625    1.3320    1.3686    1.4661    1.3655    1.4539    1.4326    1.2924    1.3198    1.8710    1.8780    4.3370    5.3880    1.3106    2.7036    3.8710    1.3807    3.9868    1.3045    1.3594    1.3746
2010-07-23 20:45    1.5088    1.3625    1.3167    1.3564    1.4265    1.3411    1.4966    1.3625    1.3137    1.3198    1.3167    1.4326    1.2863    1.3625    1.3472    1.3868    1.3990    1.5362    1.4387    1.4326    1.4051    1.2649    1.3289    1.9195    1.9370    4.4245    5.4360    1.2802    2.6792    3.8466    1.3625    3.9654    1.3228    1.3533    1.3533
2010-07-23 21:00    1.4935    1.3442    1.2984    1.3533    1.4082    1.2893    1.4798    1.3503    1.3137    1.3198    1.2984    1.4234    1.2710    1.3746    1.3381    1.4508    1.4448    1.6032    1.5210    1.4143    1.3777    1.2497    1.3442    1.9470    1.9810    4.5030    5.4800    1.2527    2.6579    3.8191    1.3503    3.9502    1.3198    1.3381    1.3320
2010-07-23 21:15    1.4752    1.3198    1.2832    1.3411    1.3655    1.2436    1.4615    1.3320    1.3137    1.2588    1.2924    1.4173    1.2649    1.3838    1.3289    1.5149    1.4844    1.6673    1.6002    1.4051    1.3533    1.2375    1.3533    1.9520    2.0350    4.5665    5.5190    1.2344    2.6457    3.7978    1.3350    3.9411    1.3228    1.2984    1.3167
2010-07-23 21:30    1.4630    1.2893    1.2710    1.3320    1.3228    1.2283    1.4585    1.3137    1.3137    1.2344    1.2863    1.3960    1.2558    1.3838    1.3411    1.5697    1.5331    1.7343    1.6794    1.3899    1.3320    1.2375    1.3594    1.9500    2.0600    4.6170    5.5340    1.2222    2.6365    3.7795    1.3198    3.9380    1.3198    1.2649    1.2924
2010-07-23 21:45    1.4478    1.2558    1.2558    1.3228    1.2771    1.2192    1.4371    1.2984    1.3228    1.1948    1.2893    1.3929    1.2527    1.3746    1.3503    1.6246    1.5789    1.7953    1.7465    1.3777    1.3198    1.2375    1.3625    1.9340    2.0755    4.6545    5.5305    1.2162    2.6396    3.7521    1.3106    3.9411    1.3259    1.2283    1.2680
2010-07-23 22:00    1.4356    1.2192    1.2436    1.3167    1.2314    1.1887    1.4387    1.2802    1.3228    1.1582    1.3045    1.3716    1.2619    1.3655    1.3746    1.6764    1.6276    1.8501    1.8014    1.3655    1.3076    1.2497    1.3625    1.9020    2.0670    4.6870    5.5140    1.2131    2.6518    3.7247    1.3137    3.9533    1.3289    1.1887    1.2497
2010-07-23 22:15    1.4204    1.1918    1.2405    1.3106    1.2009    1.1552    1.4295    1.2649    1.3259    1.1278    1.3320    1.3686    1.2802    1.3564    1.4143    1.7252    1.6794    1.8928    1.8501    1.3564    1.3015    1.2710    1.3564    1.8515    2.0480    4.7070    5.4890    1.2192    2.6731    3.7003    1.3259    3.9776    1.3289    1.1582    1.2344
2010-07-23 22:30    1.4082    1.1735    1.2497    1.2984    1.1674    1.1278    1.4112    1.2497    1.3198    1.1003    1.3594    1.3625    1.3106    1.3503    1.4508    1.7709    1.7221    1.9263    1.8928    1.3472    1.3015    1.3015    1.3503    1.8120    2.0200    4.7130    5.4590    1.2344    2.7066    3.6850    1.3472    4.0112    1.3289    1.1308    1.2253
2010-07-23 22:45    1.4021    1.1704    1.2680    1.2954    1.1460    1.1186    1.3960    1.2405    1.3167    1.0942    1.3838    1.3564    1.3472    1.3411    1.4966    1.8136    1.7770    1.9538    1.9355    1.3411    1.3106    1.3411    1.3472    1.7595    1.9730    4.6945    5.4300    1.2588    2.7462    3.6789    1.3777    4.0538    1.3259    1.1156    1.2314
2010-07-23 23:00    1.4021    1.1735    1.2924    1.2863    1.1339    1.1339    1.3929    1.2405    1.3137    1.0942    1.4173    1.3472    1.3807    1.3350    1.5362    1.8562    1.8227    1.9812    1.9660    1.3350    1.3259    1.3960    1.3442    1.6720    1.9150    4.6510    5.3900    1.2984    2.7950    3.6881    1.4173    4.0965    1.3198    1.1125    1.2436
2010-07-23 23:15    1.4051    1.1765    1.3198    1.2710    1.1400    1.1582    1.3838    1.2588    1.3045    1.0729    1.4508    1.3411    1.4143    1.3289    1.5850    1.8837    1.8837    1.9995    1.9873    1.3320    1.3564    1.4569    1.3381    1.5895    1.8435    4.5815    5.3255    1.3503    2.8438    3.7186    1.4539    4.1392    1.3137    1.0973    1.2649
2010-07-23 23:30    1.4204    1.2009    1.3533    1.2649    1.1582    1.1887    1.3899    1.2832    1.2984    1.0790    1.4905    1.3381    1.4448    1.3228    1.6307    1.9111    1.9294    2.0086    2.0086    1.3320    1.4082    1.5179    1.3320    1.4670    1.7500    4.4970    5.2470    1.4112    2.8926    3.7429    1.4905    4.1788    1.3045    1.0881    1.2863
2010-07-23 23:45    1.4448    1.2222    1.3929    1.2588    1.1217    1.1918    1.3792    1.3076    1.2984    1.1064    1.5301    1.3350    1.4844    1.3137    1.6764    1.9324    1.9690    2.0086    2.0330    1.3350    1.4691    1.5819    1.3259    1.3440    1.6335    4.4000    5.1340    1.4722    2.9413    3.7551    1.5301    4.2184    1.3045    1.1125    1.3045
2010-07-24 00:00    1.4813    1.2222    1.4295    1.2497    1.1339    1.2131    1.3945    1.3289    1.2832    1.0455    1.5697    1.3381    1.5240    1.3076    1.7160    1.9477    2.0025    2.0086    2.0483    1.3533    1.5270    1.6398    1.3198    1.2420    1.5030    4.3040    5.0180    1.5331    2.9870    3.7734    1.5667    4.2611    1.2984    1.0912    1.3381
2010-07-24 00:15    1.5270    1.2283    1.4661    1.2497    1.1582    1.2162    1.3929    1.3472    1.2832    1.0973    1.6124    1.3655    1.5667    1.3015    1.7556    1.9568    2.0300    1.9995    2.0513    1.3807    1.5789    1.6886    1.3137    1.1210    1.3820    4.1980    4.9125    1.5880    3.0389    3.7917    1.6032    4.3007    1.2924    1.0973    1.3594
2010-07-24 00:30    1.5789    1.2558    1.4996    1.2436    1.1186    1.2466    1.4067    1.3716    1.2710    1.1064    1.6490    1.3929    1.6063    1.2954    1.8075    1.9660    2.0604    1.9782    2.0422    1.4112    1.6185    1.7343    1.3045    1.0120    1.2510    4.0790    4.7950    1.6368    3.0815    3.8070    1.6398    4.3404    1.2832    1.1217    1.3838
